subject_id,Actinobaculum_sp_oral_taxon_183,Actinomyces_SGB17132,Actinomyces_SGB17154,Actinomyces_SGB17157,Actinomyces_SGB17163,Actinomyces_SGB17168,Actinomyces_bouchesdurhonensis,Actinomyces_dentalis,Actinomyces_gerencseriae,Actinomyces_graevenitzii,Actinomyces_johnsonii,Actinomyces_massiliensis,Actinomyces_naeslundii,Actinomyces_oris,Actinomyces_sp_HMSC035G02,Actinomyces_sp_HMT897,Actinomyces_sp_ICM47,Actinomyces_sp_ICM58,Actinomyces_sp_Marseille_P3109,Actinomyces_sp_oral_taxon_170,Actinomyces_sp_oral_taxon_414,Actinomyces_sp_oral_taxon_448,Actinomyces_sp_ph3,Actinomyces_timonensis,GGB9835_SGB15485,Pauljensenia_hongkongensis,Peptidiphaga_SGB15895,Peptidiphaga_gingivicola,Schaalia_cardiffensis,Schaalia_georgiae,Schaalia_meyeri,Schaalia_odontolytica,Aeriscardovia_aeriphila,Alloscardovia_omnicolens,Bifidobacterium_animalis,Bifidobacterium_dentium,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Parascardovia_denticolens,Scardovia_inopinata,Scardovia_wiggsiae,Corynebacterium_argentoratense,Corynebacterium_aurimucosum,Corynebacterium_durum,Corynebacterium_matruchotii,Corynebacterium_mucifaciens,Corynebacterium_propinquum,Corynebacterium_pseudodiphtheriticum,Corynebacterium_variabile,Corynebacterium_wankanglinii,Lawsonella_clevelandensis,Tsukamurella_paurometabola,Tsukamurella_sputi,Cellulomonas_flavigena,Janibacter_indicus,Microbacterium_aurum,Microbacterium_lacticum,Arthrobacter_woluwensis,Kocuria_indica,Kocuria_salsicia,Micrococcus_flavus,Rothia_aeria,Rothia_kristinae,Rothia_mucilaginosa,Isoptericola_variabilis,Tropheryma_whipplei,Arachnia_SGB15898,Arachnia_SGB15899,Arachnia_SGB15900,Arachnia_propionica,Arachnia_rubra,Pseudopropionibacterium_massiliense,Cutibacterium_acnes,GGB10025_SGB15902,Propionibacterium_acidifaciens,GGB9369_SGB14350,Atopobium_sp_oral_taxon_199,Atopobium_sp_oral_taxon_416,Atopobium_sp_oral_taxon_810,Lancefieldella_parvula,Lancefieldella_rimae,Olsenella_phocaeensis,Olsenella_profusa,Olsenella_sp_oral_taxon_807,Olsenella_uli,Collinsella_SGB14861,Collinsella_aerofaciens,Cryptobacterium_curtum,Slackia_exigua,GGB71303_SGB97507,Bacteroidetes_oral_taxon_274,Bacteroidetes_unclassified_SGB1343,Bacteroides_heparinolyticus,Bacteroides_uniformis,Phocaeicola_abscessus,Phocaeicola_vulgatus,GGB1088_SGB1395,GGB1431_SGB1972,GGB1473_SGB2039,GGB45697_SGB2042,GGB45697_SGB63414,Porphyromonas_SGB1979,Porphyromonas_SGB2015,Porphyromonas_SGB2037,Porphyromonas_SGB2038,Porphyromonas_catoniae,Porphyromonas_endodontalis,Porphyromonas_gingivalis,Porphyromonas_pasteri,Porphyromonas_sp_HMSC065F10,Porphyromonas_sp_oral_taxon_275,Porphyromonas_sp_oral_taxon_278,Porphyromonas_uenonis,Alloprevotella_SGB1410,Alloprevotella_SGB1463,Alloprevotella_SGB1483,Alloprevotella_SGB1484,Alloprevotella_SGB77721,Alloprevotella_rava,Alloprevotella_sp_Lung230,Alloprevotella_sp_oral_taxon_473,Alloprevotella_tannerae,GGB1144_SGB1468,GGB1144_SGB1469,GGB1186_SGB1534,GGB33085_SGB1672,GGB74351_SGB98200,GGB74353_SGB98242,Hallella_seregens,Prevotellaceae_bacterium_Marseille_P2826,Prevotella_SGB1459,Prevotella_SGB1687,Prevotella_SGB98243,Prevotella_aurantiaca,Prevotella_baroniae,Prevotella_buccae,Prevotella_conceptionensis,Prevotella_denticola,Prevotella_enoeca,Prevotella_fusca,Prevotella_histicola,Prevotella_intermedia,Prevotella_jejuni,Prevotella_koreensis,Prevotella_loescheii,Prevotella_maculosa,Prevotella_marshii,Prevotella_melaninogenica,Prevotella_micans,Prevotella_multiformis,Prevotella_multisaccharivorax,Prevotella_nanceiensis,Prevotella_nigrescens,Prevotella_oralis,Prevotella_oris,Prevotella_oulorum,Prevotella_pallens,Prevotella_pleuritidis,Prevotella_saccharolytica,Prevotella_salivae,Prevotella_scopos,Prevotella_shahii,Prevotella_sp_HJM029,Prevotella_sp_oral_taxon_376,Prevotella_sp_oral_taxon_475,Prevotella_sp_oral_taxon_820,Prevotella_veroralis,Prevotella_vespertina,Alistipes_putredinis,Tannerella_forsythia,Tannerella_serpentiformis,Tannerella_sp_oral_taxon_808,GGB49229_SGB69060,GGB1022_SGB1315,GGB1022_SGB1316,GGB1024_SGB1318,GGB49217_SGB69046,GGB1025_SGB1319,GGB1025_SGB1320,GGB1026_SGB1321,GGB1202_SGB1566,GGB1202_SGB1567,GGB1203_SGB1568,GGB1611_SGB2208,GGB71456_SGB97845,GGB1188_SGB1538,GGB79977_SGB1466,GGB49219_SGB69048,Spirosoma_terrae,Capnocytophaga_SGB2480,Capnocytophaga_SGB2499,Capnocytophaga_SGB78737,Capnocytophaga_bilenii,Capnocytophaga_genosp_AHN8471,Capnocytophaga_gingivalis,Capnocytophaga_granulosa,Capnocytophaga_haemolytica,Capnocytophaga_leadbetteri,Capnocytophaga_ochracea,Capnocytophaga_sp_oral_taxon_338,Capnocytophaga_sp_oral_taxon_863,Capnocytophaga_sp_oral_taxon_878,Capnocytophaga_sputigena,GGB1832_SGB2476,GGB1833_SGB2477,GGB1838_SGB2488,Bergeyella_cardium,Chryseobacterium_arthrosphaerae,Chryseobacterium_bernardetii,Chryseobacterium_indologenes,Epilithonimonas_bovis,Epilithonimonas_hominis,GGB1843_SGB2516,GGB1843_SGB2524,GGB1844_SGB2532,GGB1845_SGB2533,GGB1845_SGB97621,Sphingobacterium_multivorum,Candidatus_Absconditabacteria_unclassified_SGB6894,Candidatus_Absconditabacteria_unclassified_SGB6895,SR1_bacterium_human_oral_taxon_HOT_345,GGB4936_SGB6888,GGB4936_SGB6889,GGB4937_SGB6891,Candidatus_Gracilibacteria_bacterium_GN02_872,Candidatus_Gracilibacteria_bacterium_GN02_873,Candidatus_Gracilibacteria_bacterium_HOT_871,GGB4365_SGB5979,GGB12783_SGB19821,GGB70967_SGB95921,GGB12763_SGB19797,Candidatus_Nanoperiomorbus_periodonticus,Candidatus_Nanogingivalis_gingivitcus,GGB12785_SGB19823,GGB12785_SGB19824,GGB12785_SGB19825,GGB12785_SGB19827,GGB12786_SGB19828,Candidatus_Nanosyncoccus_SGB19792,Candidatus_Nanosyncoccus_SGB19793,Candidatus_Nanosyncoccus_SGB95850,Candidatus_Saccharibacteria_bacterium_oral_taxon_488,Candidatus_Saccharibacteria_bacterium_oral_taxon_955,Candidatus_Saccharibacteria_unclassified_SGB19847,Candidatus_Saccharibacteria_unclassified_SGB19858,Candidatus_Saccharibacteria_unclassified_SGB95587,Candidatus_Saccharibacteria_unclassified_SGB95617,Candidatus_Saccharibacteria_unclassified_SGB95710,TM7_phylum_sp_oral_taxon_348,TM7_phylum_sp_oral_taxon_349,TM7_phylum_sp_oral_taxon_350,TM7_phylum_sp_oral_taxon_351,TM7_phylum_sp_oral_taxon_352,GGB12761_SGB19791,GGB12787_SGB19829,GGB12787_SGB19830,GGB12788_SGB19832,GGB12788_SGB19833,GGB12788_SGB19838,GGB12789_SGB19843,GGB12794_SGB19881,GGB49434_SGB69353,Candidatus_Nanosynbacter_SGB19887,Candidatus_Nanosynbacter_SGB19893,Candidatus_Nanosynbacter_SGB96076,Candidatus_Nanosynbacter_lyticus,Candidatus_Nanosynsacchari_sp_TM7_ANC_38_39_G1_1,Anaerolineaceae_bacterium_oral_taxon_439,Deinococcus_SGB17549,Deinococcus_ficus,Deinococcus_wulumuqiensis,Anoxybacillus_flavithermus,Bacillus_glycinifermentans,Bacillus_velezensis,Geobacillus_stearothermophilus,Exiguobacterium_acetylicum,Exiguobacterium_alkaliphilum,Exiguobacterium_sp_Leaf196,Gemella_SGB47116,Gemella_SGB7284,Gemella_SGB7291,Gemella_haemolysans,Gemella_morbillorum,Gemella_sanguinis,Macrococcus_caseolyticus,Mammaliicoccus_vitulinus,Staphylococcus_aureus,Staphylococcus_epidermidis,Staphylococcus_hominis,Staphylococcus_pasteuri,Staphylococcus_warneri,Abiotrophia_defectiva,Abiotrophia_sp_HMSC24B09,Aerococcus_viridans,Dolosigranulum_pigrum,Granulicatella_SGB64171,Granulicatella_SGB8239,Granulicatella_SGB8244,Granulicatella_SGB8245,Granulicatella_SGB8255,Granulicatella_adiacens,GGB10485_SGB49305,GGB15717_SGB23955,Vagococcus_fessus,Vagococcus_salmoninarum,Lacticaseibacillus_paracasei,Lactobacillus_crispatus,Lactobacillus_delbrueckii,Lactobacillus_equicursoris,Lactobacillus_gasseri,Lactobacillus_helveticus,Lactobacillus_kitasatonis,Lentilactobacillus_parafarraginis,Leuconostoc_citreum,Leuconostoc_holzapfelii,Leuconostoc_lactis,Leuconostoc_mesenteroides,Ligilactobacillus_salivarius,Lactobacillus_timonensis,Limosilactobacillus_fermentum,Limosilactobacillus_gastricus,Limosilactobacillus_mucosae,Limosilactobacillus_oris,Limosilactobacillus_panis,Limosilactobacillus_pontis,Limosilactobacillus_portuensis,Limosilactobacillus_vaginalis,Pediococcus_pentosaceus,Weissella_cibaria,Weissella_confusa,Weissella_paramesenteroides,Weissella_viridescens,Lactococcus_cremoris,Lactococcus_garvieae,Lactococcus_lactis,Lactococcus_raffinolactis,Streptococcus_agalactiae,Streptococcus_anginosus,Streptococcus_australis,Streptococcus_constellatus,Streptococcus_cristatus,Streptococcus_dysgalactiae,Streptococcus_equinus,Streptococcus_gallolyticus,Streptococcus_gordonii,Streptococcus_infantis,Streptococcus_intermedius,Streptococcus_lactarius,Streptococcus_mitis,Streptococcus_mutans,Streptococcus_oralis,Streptococcus_parasanguinis,Streptococcus_parauberis,Streptococcus_peroris,Streptococcus_pneumoniae,Streptococcus_pyogenes,Streptococcus_rubneri,Streptococcus_salivarius,Streptococcus_sanguinis,Streptococcus_sinensis,Streptococcus_sobrinus,Streptococcus_sp_F0442,Streptococcus_suis,Streptococcus_thermophilus,Streptococcus_vestibularis,GGB3008_SGB3999,GGB38873_SGB47522,GGB3886_SGB5269,GGB4533_SGB6245,GGB4533_SGB6246,GGB4533_SGB94822,GGB4533_SGB97508,GGB4538_SGB6253,GGB4538_SGB6256,GGB4721_SGB6537,GGB4733_SGB6558,GGB4964_SGB6927,GGB9758_SGB15368,GGB51647_SGB4348,GGB49400_SGB69312,GGB4300_SGB5873,GGB2993_SGB3978,GGB3388_SGB4476,GGB3389_SGB4477,GGB3390_SGB4478,Eubacterium_SGB6276,Eubacterium_sp_AF34_35BH,Pseudoramibacter_alactolyticus,Alterileibacterium_massiliense,Eubacterium_brachy,Eubacterium_infirmum,Eubacterium_minutum,Eubacterium_nodatum,Eubacterium_saphenum,Eubacterium_sulci,GGB51110_SGB71326,Mogibacterium_diversum,Mogibacterium_pumilum,Mogibacterium_timidum,Fenollaria_timonensis,GGB70946_SGB95408,Levyella_massiliensis,Blautia_faecis,Blautia_obeum,Blautia_sp_MSK_20_85,Blautia_wexlerae,Catonella_SGB4501,Catonella_SGB4505,Catonella_SGB69305,Catonella_SGB96613,Catonella_massiliensis,Catonella_morbi,Coprococcus_eutactus,Dorea_longicatena,Faecalicatena_fissicatena,Fusicatenibacter_saccharivorans,GGB3385_SGB4471,GGB3385_SGB4472,GGB3385_SGB4473,GGB3386_SGB4474,GGB3887_SGB5270,Johnsonella_ignava,Lachnoanaerobaculum_gingivalis,Lachnoanaerobaculum_orale,Lachnoanaerobaculum_saburreum,Lachnoanaerobaculum_sp_ICM7,Lachnoanaerobaculum_sp_Marseille_Q4761,Lachnoanaerobaculum_umeaense,Eubacterium_rectale,Lachnospiraceae_bacterium_oral_taxon_096,Lachnospiraceae_bacterium_oral_taxon_500,Lachnospira_eligens,Oribacterium_SGB5283,Oribacterium_SGB5287,Oribacterium_SGB96486,Oribacterium_SGB96555,Oribacterium_asaccharolyticum,Oribacterium_parvum,Oribacterium_sinus,Oribacterium_sp_oral_taxon_078,Oribacterium_sp_oral_taxon_102,Roseburia_faecis,Shuttleworthia_satelles,Stomatobaculum_SGB5266,Stomatobaculum_longum,Faecalibacterium_prausnitzii,GGB9635_SGB15106,Oscillibacter_sp_ER4,Eubacterium_siraeum,Ruminococcus_SGB4421,Ruminococcus_bicirculans,Ruminococcus_bromii,Filifactor_alocis,GGB4783_SGB6619,GGB4786_SGB6625,GGB50592_SGB70729,Peptoanaerobacter_stomatis,Peptostreptococcaceae_bacterium_AS15,Peptostreptococcaceae_bacterium_oral_taxon_113,Peptostreptococcaceae_unclassified_SGB6621,Peptostreptococcaceae_unclassified_SGB6622,Peptostreptococcus_SGB749,Peptostreptococcus_stomatis,Eggerthia_catenaformis,Bulleidia_extructa,Faecalibacillus_intestinalis,Solobacterium_SGB6828,Solobacterium_SGB6829,Solobacterium_SGB6833,Solobacterium_SGB6834,Solobacterium_moorei,Phascolarctobacterium_faecium,Centipeda_periodontii,GGB4303_SGB5876,GGB4308_SGB5895,Mitsuokella_sp_oral_taxon_131,Pectinatus_frisingensis,Selenomonas_SGB5879,Selenomonas_SGB5880,Selenomonas_SGB5891,Selenomonas_SGB5896,Selenomonas_SGB5900,Selenomonas_artemidis,Selenomonas_felix,Selenomonas_flueggei,Selenomonas_infelix,Selenomonas_massiliensis,Selenomonas_noxia,Selenomonas_sp_F0473,Selenomonas_sp_oral_taxon_126,Selenomonas_sp_oral_taxon_892,Selenomonas_sp_oral_taxon_920,Selenomonas_sputigena,Selenomonas_timonae,Anaeroglobus_geminatus,Dialister_invisus,Dialister_micraerophilus,Dialister_pneumosintes,GGB4272_SGB5822,Megasphaera_micronuciformis,Veillonella_SGB6928,Veillonella_SGB96765,Veillonella_atypica,Veillonella_denticariosi,Veillonella_dispar,Veillonella_parvula,Veillonella_rogosae,Veillonella_sp_3310,Veillonella_sp_3627,Veillonella_sp_CHU110,Veillonella_tobetsuensis,Anaerococcus_obesiensis,Finegoldia_magna,Parvimonas_SGB6649,Parvimonas_micra,Parvimonas_parva,Parvimonas_sp_oral_taxon_110,Parvimonas_sp_oral_taxon_393,Ezakiella_SGB6726,Fusobacterium_canifelinum,Fusobacterium_hwasookii,Fusobacterium_massiliense,Fusobacterium_nucleatum,Fusobacterium_pseudoperiodonticum,GGB56136_SGB77485,GGB4393_SGB6047,GGB4393_SGB6048,GGB4393_SGB97398,GGB4400_SGB6074,GGB49528_SGB69474,GGB71292_SGB97395,Leptotrichia_SGB6069,Leptotrichia_buccalis,Leptotrichia_hofstadii,Leptotrichia_hongkongensis,Leptotrichia_massiliensis,Leptotrichia_shahii,Leptotrichia_sp_oral_taxon_212,Leptotrichia_sp_oral_taxon_215,Leptotrichia_sp_oral_taxon_218,Leptotrichia_sp_oral_taxon_221,Leptotrichia_sp_oral_taxon_223,Leptotrichia_sp_oral_taxon_498,Leptotrichia_sp_oral_taxon_847,Leptotrichia_trevisanii,Leptotrichia_wadei,Pseudoleptotrichia_goodfellowii,Pseudostreptobacillus_hongkongensis,Caulobacter_sp_3R27C2_B,GGB7899_SGB11736,Bradyrhizobium_sp_CCH5_F6,Methylobacterium_SGB17145,Phreatobacter_oligotrophus,Rhizobium_pusense,Paracoccus_salipaludis,Endobacter_medicaginis,Novosphingobium_meiothermophilum,Novosphingobium_pokkalii,Sphingomonas_melonis,Sphingomonas_paucimobilis,Sphingomonas_pseudosanguinis,Sphingomonas_sp_CCH9_E2,Burkholderia_multivorans,Cupriavidus_pauculus,Lautropia_dentalis,Lautropia_mirabilis,Ralstonia_mannitolilytica,Tepidimonas_aquatica,Acidovorax_temperans,Caldimonas_manganoxidans,Comamonas_aquatica,Delftia_acidovorans,Ottowia_sp_Marseille_P4747,Pelomonas_puraquae,Tibeticola_sediminis,Zhizhongheella_caldifontis,Eikenella_corrodens,Eikenella_exigua,Eikenella_halliae,GGB6675_SGB9425,GGB6679_SGB9438,GGB6688_SGB9473,GGB72533_SGB99881,Kingella_SGB9424,Kingella_SGB99952,Kingella_bonacorsii,Kingella_denitrificans,Kingella_kingae,Neisseria_SGB9428,Neisseria_bacilliformis,Neisseria_cinerea,Neisseria_elongata,Neisseria_lactamica,Neisseria_meningitidis,Neisseria_sicca,Neisseria_sp_KEM232,Neisseria_sp_oral_taxon_014,Neisseria_subflava,Simonsiella_muelleri,GGB6673_SGB9421,GGB6646_SGB9384,GGB12441_SGB19290,GGB7107_SGB10420,Desulfobulbus_oralis,Desulfomicrobium_orale,Desulfovibrio_desulfuricans,Desulfovibrio_sp_Dsv1,Desulfovibrio_sp_OH1186_COT_070,Campylobacter_SGB19292,Campylobacter_SGB19298,Campylobacter_SGB19314,Campylobacter_SGB19318,Campylobacter_SGB19319,Campylobacter_SGB19323,Campylobacter_SGB19337,Campylobacter_SGB19347,Campylobacter_SGB96391,Campylobacter_SGB96438,Campylobacter_concisus,Campylobacter_curvus,Campylobacter_gracilis,Campylobacter_massiliensis,Campylobacter_rectus,Campylobacter_showae,GGB12440_SGB19288,GGB12443_SGB19313,Cardiobacterium_SGB69135,Cardiobacterium_SGB9417,Cardiobacterium_SGB9419,Cardiobacterium_hominis,Cardiobacterium_valvarum,Cronobacter_sakazakii,Enterobacter_asburiae,Enterobacter_cloacae,Enterobacter_kobei,Enterobacter_roggenkampii,Escherichia_coli,Klebsiella_grimontii,Klebsiella_michiganensis,Klebsiella_pneumoniae,Klebsiella_quasipneumoniae,Klebsiella_variicola,Phytobacter_diazotrophicus,Pluralibacter_gergoviae,Pantoea_septica,Rosenbergiella_epipactidis,Pectobacterium_brasiliense,Acinetobacter_brisouii,Acinetobacter_johnsonii,Acinetobacter_junii,Acinetobacter_nosocomialis,Acinetobacter_oleivorans,Acinetobacter_pittii,Acinetobacter_soli,Acinetobacter_ursingii,GGB72444_SGB99641,Moraxella_atlantae,Moraxella_catarrhalis,Moraxella_nonliquefaciens,Moraxella_osloensis,Psychrobacter_faecalis,Psychrobacter_maritimus,Psychrobacter_sanguinis,Carnimonas_nigrificans,Aggregatibacter_SGB9728,Aggregatibacter_actinomycetemcomitans,Aggregatibacter_aphrophilus,Aggregatibacter_kilianii,Aggregatibacter_segnis,Aggregatibacter_sp_2125159857,GGB6813_SGB9727,GGB6813_SGB99807,Haemophilus_haemolyticus,Haemophilus_influenzae,Haemophilus_parahaemolyticus,Haemophilus_parainfluenzae,Haemophilus_paraphrohaemolyticus,Haemophilus_pittmaniae,Haemophilus_sputorum,Pseudomonas_aeruginosa,Pseudomonas_asiatica,Pseudomonas_cichorii,Pseudomonas_fulva,Pseudomonas_juntendi,Pseudomonas_koreensis,Pseudomonas_monteilii,Pseudomonas_oryzihabitans,Pseudomonas_sp_BML_PP048,Pseudomonas_sp_StFLB209,Vibrio_aphrogenes,Aerosticca_soli,Pseudoxanthomonas_winnipegensis,Stenotrophomonas_maltophilia,Vulcaniibacterium_thermophilum,Xanthomonas_campestris,GGB2671_SGB3597,GGB2671_SGB3598,GGB2671_SGB3599,GGB2671_SGB69439,GGB49499_SGB69440,GGB2665_SGB3591,GGB2666_SGB3592,GGB2666_SGB69449,GGB2672_SGB3600,GGB2674_SGB3609,GGB2676_SGB3611,GGB49504_SGB69447,GGB71076_SGB96710,GGB73508_SGB3593,Treponema_SGB3588,Treponema_SGB3601,Treponema_SGB3603,Treponema_SGB3604,Treponema_SGB3615,Treponema_SGB69443,Treponema_SGB69452,Treponema_SGB69453,Treponema_SGB69454,Treponema_SGB96725,Treponema_denticola,Treponema_lecithinolyticum,Treponema_maltophilum,Treponema_medium,Treponema_parvum,Treponema_pectinovorum,Treponema_putidum,Treponema_socranskii,Treponema_sp_Marseille_Q3903,Treponema_sp_Marseille_Q4130,Treponema_sp_OMZ_838,Treponema_vincentii,Fretibacterium_fastidiosum,GGB10852_SGB17521,GGB10852_SGB17523,Pyramidobacter_piscolens,GGB4733_SGB6555,GGB4733_SGB6556,GGB4733_SGB6557,GGB42243_SGB69463,GGB4333_SGB5935,Mycoplasma_orale,Mycoplasma_salivarium,Ureaplasma_urealyticum,Candida_albicans
8492,0.07478,0,0,0,0.01651,0.03633,0,0.05736,0.01346,0.12571,0,0.00455,0.0411,0.18059,0.0556,0,0.13496,0,0,0,0.02991,0.00342,0.0479,0,0,0.02595,0.13304,0,0,0,0,0.095,0,0,0,0.12927,0,0,0.04675,0,0.06123,0,0,0.05454,1.16358,0,0,0,0,0,0,0,0,0.03248,0,0,0,0,0,0,0,0.70159,0,2.96734,0,0,0.03465,0.18557,0,0.01688,0.03137,0,0,0,0,0,0,0,0,0.10012,0.38221,0,0,0.03473,0,0,0,0,0.02984,0,0.9352,0.19218,0,0,0,0,1.92567,0,0.02819,0.13081,0.49655,0,0,0,0.35205,0.27591,0.73523,0,1.81376,0,0.03231,0,0,0.0016,0.8305,0.02183,0.01385,0,0.0056,0.09292,0.0124,0.32246,0.0382,0.66976,0.22788,0,0.49469,0.07363,0.05157,0,0.24568,0,0,0,0,0.03346,0.50579,1.2635,0.04905,0,0.06685,0,0,0,0.26489,0.2976,0.10931,2.39411,0.30532,0,0,0.60927,2.66054,0,1.15824,0.38677,0.52542,0.62473,0.14509,0.03431,0.09042,0.22705,0,0,0.06618,0,0.18815,0.09198,0,0.15698,0.3712,0.05103,0.00467,0.15356,0,0,0,0,0,0,0.2315,0,0.01418,0.30435,0,0,0.12308,0.2444,0,0.06669,0,0,0.22968,0.0497,0.31763,0.26218,0,0.50339,0.38691,0.04395,0.07682,0,0.22651,0.0283,0.02248,0.22635,0,0,0,0,0,0,0.03707,0.10977,0.59542,0.05467,0.00665,0,0.30031,0,0.30059,0.16964,0.37837,0.3137,0.0183,0,0.0128,0,0,0,0,0.11175,0.33984,0,0,0.12054,0.09694,0,0.08099,0.01089,0,0.04147,0,0,0,0,0.00627,0,0.89365,0.05245,0,0.00265,0.09827,0.07471,0.01775,0,0,0.25192,0.137,0.05679,0.20492,0.16439,0.03136,0.02873,0.00439,0.08293,1.10098,0,0,0,0,0,0,0,0,0,0,0,0.109,0.04697,0.15339,0.27625,0.46024,0.82576,0,0,0,0,0,0,0,0.03767,0.21606,0,0.00765,0.22803,0,0.09593,0.24738,1.21742,0.18109,0.22965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295,0.11167,0.06257,0.27757,0,0,0,0.1276,0.35859,0.01721,0,3.30573,0.10477,0.11099,0.30253,0,0,0.00325,0,0,0.18203,0.90752,0,0,0.0307,0,0,0,0,0.00486,0.02951,0.00051,0.07854,0,0,0.11118,0.01314,0.03191,0.0384,0,0,0,0.45436,0.06773,0,0.03033,0,0.09575,0,0,0.04014,0,0.13949,0.05871,0,0.05974,0,0.08201,0,0.08482,0,0.02867,0,0,0,0,0,0,0,0,0.17846,0.03827,0,0.05078,0.08312,0,0,0,0,0,0,0.04635,0,0,0.12537,0.03015,0.02174,0.02358,0.05461,0.02794,0,0,0.01154,0,0,0,0.00107,0,0.00878,0.00749,0.0294,0.24538,0.0375,0.00491,0,0.10325,0.00522,0.0042,0,0,0,0,0,0,0,0.58004,0.01192,0,0,0,0,0,0,0.08906,0.01062,0.12919,0.03903,0.10142,0,0,0,0.01072,0,0.16217,0,0.06536,0.08078,0,0.03401,0,0,0.01745,0.18694,0.06567,0,0.06261,0.12042,0.08669,0.01902,0.06828,0.41221,0,0,0.0243,0,0.27938,0.04084,0,0.65162,0,0.31299,0,0.38996,0.03177,0.38974,0.48335,0,0.37404,1.15704,0.72301,0.02529,0.27525,0.16466,0.14356,0,0,0.03077,0.08595,0,0.05307,0,0,0,0.13511,0.15307,1.48103,1.22952,0.37972,0.10894,0.00538,0,0.05486,0,0.16782,0.13564,0.27566,0.10583,0.05782,0.06579,0.02015,0.11424,0.18965,0.01129,0.02207,0,0.0497,0.00032,0.04894,0.38636,0,0.03724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0573,0.41575,0,0,0,0,0,0,0.03351,0,0,0,0.08062,0,0.03589,0,0,0,0,0.0186,0,0.08109,0.29131,0,0.00542,0,0.48228,0.28861,0,0,4.93463,0,2.31824,9.8015,0,0.05082,0,0.35745,0.44239,0,0,0,0,0,0.04295,0.01136,0,0,0.01259,0.00206,0.16523,0,0.01909,0.03052,0.63966,0.00838,0.00801,0,0.51721,0.08783,0,0,0.09026,0.06314,0.08887,0.19613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27844,0.26969,0.01989,0,0.21146,1.87429,0,0,2.35312,0,0.74118,3.01909,0,0,1.26238,0.02349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29633,0,0.18529,0,0.00302,0.18418,0.23483,0.05739,0.04184,0.23135,0.00475,0.00709,0,0.02947,0.00247,0,0.15567,0,0,0,0.12362,0.17561,0.02176,0,0,0,0,0.09917,0,0,0,0.38278,0,0.03866,0.02056,0,0,0,0.08492,0,0.00755,0,0.21183,0,0
